2026-02-19T00:15:10+00:00 | unclear | long=0.226820 short=0.772877 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 00:00:00 close=0.006287
2026-02-19T04:15:13+00:00 | unclear | long=0.158236 short=0.841509 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 04:00:00 close=0.006309
2026-02-19T04:30:07+00:00 | unclear | long=0.144489 short=0.855266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 04:15:00 close=0.006295
2026-02-19T04:45:12+00:00 | unclear | long=0.163700 short=0.836043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 04:30:00 close=0.006299
2026-02-19T05:00:10+00:00 | unclear | long=0.241275 short=0.758422 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 04:45:00 close=0.006294
2026-02-19T05:15:13+00:00 | unclear | long=0.308566 short=0.691098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 05:00:00 close=0.006278
2026-02-19T05:30:07+00:00 | unclear | long=0.493424 short=0.506159 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 05:15:00 close=0.006248
2026-02-19T05:45:07+00:00 | unclear | long=0.456187 short=0.543411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 05:30:00 close=0.006247
2026-02-19T06:00:08+00:00 | unclear | long=0.376633 short=0.622994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 05:45:00 close=0.006250
2026-02-19T06:15:08+00:00 | unclear | long=0.181169 short=0.818559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 06:00:00 close=0.006277
2026-02-19T06:30:06+00:00 | unclear | long=0.121288 short=0.878483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 06:15:00 close=0.006292
2026-02-19T06:45:13+00:00 | short   | long=0.097525 short=0.902267 | tp=0.005573 sl=0.006540 | 1000SHIBUSDT m15 | bar=2026-02-19 06:30:00 close=0.006284
2026-02-19T07:00:07+00:00 | unclear | long=0.110000 short=0.889781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 06:45:00 close=0.006291
2026-02-19T07:15:08+00:00 | unclear | long=0.196073 short=0.803646 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 07:00:00 close=0.006288
2026-02-19T07:30:08+00:00 | unclear | long=0.118291 short=0.881485 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 07:15:00 close=0.006300
2026-02-19T07:45:08+00:00 | unclear | long=0.103945 short=0.895843 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 07:30:00 close=0.006291
2026-02-19T08:00:07+00:00 | short   | long=0.097666 short=0.902127 | tp=0.005586 sl=0.006555 | 1000SHIBUSDT m15 | bar=2026-02-19 07:45:00 close=0.006298
2026-02-19T08:15:08+00:00 | unclear | long=0.229809 short=0.769888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 08:00:00 close=0.006271
2026-02-19T08:30:08+00:00 | unclear | long=0.192799 short=0.806917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 08:15:00 close=0.006247
2026-02-19T08:45:09+00:00 | unclear | long=0.219820 short=0.779880 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 08:30:00 close=0.006224
2026-02-19T09:00:07+00:00 | unclear | long=0.125952 short=0.873816 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 08:45:00 close=0.006223
2026-02-19T09:15:08+00:00 | unclear | long=0.141444 short=0.858307 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 09:00:00 close=0.006218
2026-02-19T09:30:08+00:00 | unclear | long=0.181980 short=0.817744 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 09:15:00 close=0.006244
2026-02-19T09:45:08+00:00 | unclear | long=0.208980 short=0.790728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 09:30:00 close=0.006249
2026-02-19T10:00:07+00:00 | unclear | long=0.127014 short=0.872750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 09:45:00 close=0.006229
2026-02-19T10:15:12+00:00 | unclear | long=0.164927 short=0.834809 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 10:00:00 close=0.006228
2026-02-19T10:30:08+00:00 | short   | long=0.081216 short=0.918589 | tp=0.005535 sl=0.006496 | 1000SHIBUSDT m15 | bar=2026-02-19 10:15:00 close=0.006241
2026-02-19T10:45:06+00:00 | unclear | long=0.105205 short=0.894578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 10:30:00 close=0.006241
2026-02-19T11:00:07+00:00 | short   | long=0.081446 short=0.918356 | tp=0.005520 sl=0.006478 | 1000SHIBUSDT m15 | bar=2026-02-19 10:45:00 close=0.006224
2026-02-19T11:15:07+00:00 | short   | long=0.090392 short=0.909401 | tp=0.005518 sl=0.006476 | 1000SHIBUSDT m15 | bar=2026-02-19 11:00:00 close=0.006222
2026-02-19T11:30:08+00:00 | unclear | long=0.102070 short=0.897711 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 11:15:00 close=0.006214
2026-02-19T11:45:08+00:00 | unclear | long=0.122730 short=0.877030 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 11:30:00 close=0.006202
2026-02-19T12:00:09+00:00 | unclear | long=0.154606 short=0.845129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 11:45:00 close=0.006195
2026-02-19T12:15:08+00:00 | unclear | long=0.141573 short=0.858177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 12:00:00 close=0.006192
2026-02-19T12:30:08+00:00 | short   | long=0.095934 short=0.903856 | tp=0.005492 sl=0.006445 | 1000SHIBUSDT m15 | bar=2026-02-19 12:15:00 close=0.006192
2026-02-19T12:45:09+00:00 | short   | long=0.092545 short=0.907248 | tp=0.005491 sl=0.006444 | 1000SHIBUSDT m15 | bar=2026-02-19 12:30:00 close=0.006191
2026-02-19T13:00:07+00:00 | short   | long=0.075299 short=0.924512 | tp=0.005482 sl=0.006433 | 1000SHIBUSDT m15 | bar=2026-02-19 12:45:00 close=0.006181
2026-02-19T13:15:08+00:00 | short   | long=0.075793 short=0.924019 | tp=0.005479 sl=0.006430 | 1000SHIBUSDT m15 | bar=2026-02-19 13:00:00 close=0.006178
2026-02-19T13:30:08+00:00 | unclear | long=0.194885 short=0.804829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 13:15:00 close=0.006165
2026-02-19T13:45:07+00:00 | unclear | long=0.258661 short=0.741014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 13:30:00 close=0.006137
2026-02-19T14:00:10+00:00 | unclear | long=0.385749 short=0.613863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 13:45:00 close=0.006155
2026-02-19T14:15:08+00:00 | unclear | long=0.274104 short=0.725562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 14:00:00 close=0.006166
2026-02-19T14:30:09+00:00 | unclear | long=0.214215 short=0.785489 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 14:15:00 close=0.006179
2026-02-19T14:45:08+00:00 | short   | long=0.062799 short=0.937024 | tp=0.005505 sl=0.006460 | 1000SHIBUSDT m15 | bar=2026-02-19 14:30:00 close=0.006207
2026-02-19T15:00:09+00:00 | short   | long=0.055246 short=0.944585 | tp=0.005498 sl=0.006452 | 1000SHIBUSDT m15 | bar=2026-02-19 14:45:00 close=0.006199
2026-02-19T15:15:09+00:00 | unclear | long=0.166681 short=0.833052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 15:00:00 close=0.006167
2026-02-19T15:30:08+00:00 | unclear | long=0.271449 short=0.728216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 15:15:00 close=0.006155
2026-02-19T15:45:08+00:00 | unclear | long=0.253327 short=0.746353 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 15:30:00 close=0.006176
2026-02-19T16:00:09+00:00 | unclear | long=0.177421 short=0.822305 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 15:45:00 close=0.006160
2026-02-19T16:15:04+00:00 | unclear | long=0.222498 short=0.777200 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 16:00:00 close=0.006142
2026-02-19T16:30:05+00:00 | unclear | long=0.271225 short=0.728443 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 16:15:00 close=0.006155
2026-02-19T16:45:08+00:00 | unclear | long=0.329895 short=0.669746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 16:30:00 close=0.006179
2026-02-19T17:00:04+00:00 | unclear | long=0.294016 short=0.705642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 16:45:00 close=0.006152
2026-02-19T17:15:11+00:00 | unclear | long=0.189733 short=0.809990 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 17:00:00 close=0.006181
2026-02-19T17:30:04+00:00 | short   | long=0.086004 short=0.913798 | tp=0.005489 sl=0.006442 | 1000SHIBUSDT m15 | bar=2026-02-19 17:15:00 close=0.006189
2026-02-19T17:45:11+00:00 | short   | long=0.079358 short=0.920451 | tp=0.005482 sl=0.006433 | 1000SHIBUSDT m15 | bar=2026-02-19 17:30:00 close=0.006181
2026-02-19T18:00:05+00:00 | unclear | long=0.129879 short=0.869890 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 17:45:00 close=0.006183
2026-02-19T18:15:08+00:00 | unclear | long=0.297022 short=0.702642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 18:00:00 close=0.006217
2026-02-19T18:30:05+00:00 | unclear | long=0.271771 short=0.727901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 18:15:00 close=0.006233
2026-02-19T18:45:03+00:00 | unclear | long=0.172057 short=0.827675 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 18:30:00 close=0.006236
2026-02-19T19:00:06+00:00 | unclear | long=0.178652 short=0.821077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 18:45:00 close=0.006233
2026-02-19T19:15:08+00:00 | unclear | long=0.291249 short=0.708410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 19:00:00 close=0.006219
2026-02-19T19:30:07+00:00 | unclear | long=0.275126 short=0.724542 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 19:15:00 close=0.006192
2026-02-19T19:45:10+00:00 | unclear | long=0.259759 short=0.739921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 19:30:00 close=0.006181
2026-02-19T20:00:05+00:00 | unclear | long=0.136867 short=0.862894 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 19:45:00 close=0.006191
2026-02-19T20:15:07+00:00 | unclear | long=0.239238 short=0.760451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 20:00:00 close=0.006186
2026-02-19T20:30:05+00:00 | unclear | long=0.261009 short=0.738671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 20:15:00 close=0.006183
2026-02-19T20:45:10+00:00 | unclear | long=0.387081 short=0.612535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 20:30:00 close=0.006176
2026-02-19T21:00:06+00:00 | unclear | long=0.284961 short=0.714707 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 20:45:00 close=0.006198
2026-02-19T21:15:07+00:00 | unclear | long=0.114129 short=0.885654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 21:00:00 close=0.006196
2026-02-19T21:30:08+00:00 | unclear | long=0.110848 short=0.888939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 21:15:00 close=0.006197
2026-02-19T21:45:08+00:00 | unclear | long=0.136721 short=0.863047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 21:30:00 close=0.006187
2026-02-19T22:00:07+00:00 | unclear | long=0.109282 short=0.890505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 21:45:00 close=0.006185
2026-02-19T22:15:06+00:00 | unclear | long=0.200823 short=0.798894 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 22:00:00 close=0.006192
2026-02-19T22:30:09+00:00 | unclear | long=0.259152 short=0.740523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 22:15:00 close=0.006180
2026-02-19T22:45:12+00:00 | unclear | long=0.313174 short=0.686472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 22:30:00 close=0.006176
2026-02-19T23:00:08+00:00 | unclear | long=0.421356 short=0.578241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 22:45:00 close=0.006195
2026-02-19T23:15:17+00:00 | unclear | long=0.322571 short=0.677068 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 23:00:00 close=0.006183
2026-02-19T23:30:08+00:00 | unclear | long=0.134402 short=0.865353 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 23:15:00 close=0.006190
2026-02-19T23:45:08+00:00 | unclear | long=0.129740 short=0.870019 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-19 23:30:00 close=0.006196
