2026-03-07T00:15:07+00:00 | unclear | long=0.289761 short=0.709908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 00:00:00 close=0.005406
2026-03-07T04:15:09+00:00 | unclear | long=0.202151 short=0.797567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 04:00:00 close=0.005389
2026-03-07T04:30:08+00:00 | unclear | long=0.277822 short=0.721849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 04:15:00 close=0.005401
2026-03-07T04:45:08+00:00 | unclear | long=0.263496 short=0.736185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 04:30:00 close=0.005414
2026-03-07T05:00:05+00:00 | unclear | long=0.159603 short=0.840141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 04:45:00 close=0.005407
2026-03-07T05:15:10+00:00 | unclear | long=0.190972 short=0.808747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 05:00:00 close=0.005402
2026-03-07T05:30:10+00:00 | unclear | long=0.274872 short=0.724801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 05:15:00 close=0.005403
2026-03-07T05:45:09+00:00 | unclear | long=0.252750 short=0.746934 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 05:30:00 close=0.005399
2026-03-07T06:00:10+00:00 | unclear | long=0.142687 short=0.857065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 05:45:00 close=0.005404
2026-03-07T06:15:09+00:00 | unclear | long=0.195863 short=0.803851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 06:00:00 close=0.005395
2026-03-07T06:30:05+00:00 | unclear | long=0.305296 short=0.694355 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 06:15:00 close=0.005388
2026-03-07T06:45:06+00:00 | unclear | long=0.309140 short=0.690511 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 06:30:00 close=0.005393
2026-03-07T07:00:05+00:00 | unclear | long=0.352732 short=0.646895 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 06:45:00 close=0.005381
2026-03-07T07:15:03+00:00 | unclear | long=0.357468 short=0.642152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 07:00:00 close=0.005381
2026-03-07T07:30:04+00:00 | unclear | long=0.471220 short=0.528364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 07:15:00 close=0.005385
2026-03-07T07:45:09+00:00 | unclear | long=0.216822 short=0.782876 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 07:30:00 close=0.005391
2026-03-07T08:00:10+00:00 | unclear | long=0.234681 short=0.765003 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 07:45:00 close=0.005396
2026-03-07T08:15:11+00:00 | unclear | long=0.233580 short=0.766107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 08:00:00 close=0.005402
2026-03-07T08:30:10+00:00 | unclear | long=0.226210 short=0.773487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 08:15:00 close=0.005409
2026-03-07T08:45:14+00:00 | unclear | long=0.186661 short=0.813065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 08:30:00 close=0.005408
2026-03-07T09:00:05+00:00 | unclear | long=0.481700 short=0.517875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 08:45:00 close=0.005387
2026-03-07T09:15:06+00:00 | unclear | long=0.270133 short=0.729534 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 09:00:00 close=0.005390
2026-03-07T09:30:05+00:00 | unclear | long=0.189432 short=0.810288 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 09:15:00 close=0.005391
2026-03-07T09:45:11+00:00 | unclear | long=0.171529 short=0.828203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 09:30:00 close=0.005391
2026-03-07T10:00:04+00:00 | unclear | long=0.204197 short=0.795511 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 09:45:00 close=0.005391
2026-03-07T10:15:09+00:00 | unclear | long=0.165240 short=0.834495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 10:00:00 close=0.005397
2026-03-07T10:30:10+00:00 | unclear | long=0.351897 short=0.647731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 10:15:00 close=0.005390
2026-03-07T10:45:11+00:00 | unclear | long=0.372727 short=0.626885 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 10:30:00 close=0.005388
2026-03-07T11:00:05+00:00 | unclear | long=0.636041 short=0.363486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 10:45:00 close=0.005387
2026-03-07T11:15:07+00:00 | unclear | long=0.680370 short=0.319154 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 11:00:00 close=0.005407
2026-03-07T11:30:11+00:00 | unclear | long=0.771657 short=0.227859 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 11:15:00 close=0.005395
2026-03-07T11:45:10+00:00 | unclear | long=0.732465 short=0.267055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 11:30:00 close=0.005396
2026-03-07T12:00:05+00:00 | unclear | long=0.648126 short=0.351407 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 11:45:00 close=0.005392
2026-03-07T12:15:10+00:00 | unclear | long=0.513538 short=0.486028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 12:00:00 close=0.005390
2026-03-07T12:30:05+00:00 | unclear | long=0.245767 short=0.753916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 12:15:00 close=0.005398
2026-03-07T12:45:09+00:00 | unclear | long=0.245162 short=0.754520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 12:30:00 close=0.005393
2026-03-07T13:00:06+00:00 | unclear | long=0.343469 short=0.656161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 12:45:00 close=0.005389
2026-03-07T13:15:05+00:00 | unclear | long=0.617126 short=0.382424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 13:00:00 close=0.005385
2026-03-07T13:30:10+00:00 | unclear | long=0.242850 short=0.756832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 13:15:00 close=0.005396
2026-03-07T13:45:05+00:00 | unclear | long=0.242352 short=0.757328 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 13:30:00 close=0.005403
2026-03-07T14:00:06+00:00 | unclear | long=0.227540 short=0.772155 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 13:45:00 close=0.005402
2026-03-07T14:15:05+00:00 | unclear | long=0.239439 short=0.760247 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 14:00:00 close=0.005352
2026-03-07T14:30:06+00:00 | unclear | long=0.187329 short=0.812392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 14:15:00 close=0.005347
2026-03-07T14:45:10+00:00 | unclear | long=0.162503 short=0.837233 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 14:30:00 close=0.005362
2026-03-07T15:00:05+00:00 | unclear | long=0.160182 short=0.839558 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 14:45:00 close=0.005358
2026-03-07T15:15:04+00:00 | unclear | long=0.161772 short=0.837968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 15:00:00 close=0.005354
2026-03-07T15:30:05+00:00 | unclear | long=0.112329 short=0.887445 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 15:15:00 close=0.005350
2026-03-07T15:45:12+00:00 | unclear | long=0.107470 short=0.892308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 15:30:00 close=0.005334
2026-03-07T16:00:05+00:00 | short   | long=0.087305 short=0.912493 | tp=0.004745 sl=0.005568 | 1000SHIBUSDT m15 | bar=2026-03-07 15:45:00 close=0.005350
2026-03-07T16:15:06+00:00 | unclear | long=0.462710 short=0.536881 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-07 16:00:00 close=0.005360
